60280,1.0456046277194797
2407280,1.0456046277194797
382556,1.0456046277194797
418040,1.0456046277194797
2461736,1.0456046277194797
57596,1.0456046277194797
1079676,1.0456046277194797
595232,1.0456046277194797
14861556,1.0456046277194797
215248,1.0456046277194797
30721924,1.0456046277194797
1776560,1.0456046277194797
4843400,1.0456046277194797
11672,1.0456046277194797
185604,1.0456046277194797
3261260,1.0456046277194797
17450312,1.0456046277194797
15292,1.0456046277194797
6492652,1.0456046277194797
10721576,1.0456046277194797
87216,1.0456046277194797
4055380,1.0456046277194797
477464,1.0456046277194797
11446268,1.0456046277194797
26840,1.0456046277194797
105064,1.0456046277194797
3233800,1.0456046277194797
1725900,1.0456046277194797
2312456,1.0456046277194797
1572792,1.0456046277194797
2810532,1.0456046277194797
342348,1.0456046277194797
511512,1.0456046277194797
4053365,1.0456046277194797
10435241,1.0456046277194797
16311121,1.0456046277194797
1698165,1.0456046277194797
1022709,1.0456046277194797
2280325,1.0456046277194797
123997,1.0456046277194797
306125,1.0456046277194797
26056477,1.0456046277194797
1104661,1.0456046277194797
7114421,1.0456046277194797
4961001,1.0456046277194797
1478289,1.0456046277194797
4672669,1.0456046277194797
23861381,1.0456046277194797
21854993,1.0456046277194797
24877113,1.0456046277194797
62170877,1.0456046277194797
462169,1.0456046277194797
627949,1.0456046277194797
3675061,1.0456046277194797
45333,1.0456046277194797
4069977,1.0456046277194797
13373,1.0456046277194797
1003625,1.0456046277194797
1165301,1.0456046277194797
390881,1.0456046277194797
12663457,1.0456046277194797
4182449,1.0456046277194797
40097,1.0456046277194797
54361,1.0456046277194797
4674673,1.0456046277194797
23739721,1.0456046277194797
7159773,1.0456046277194797
341621,1.0456046277194797
4566029,1.0456046277194797
28729,1.0456046277194797
6075349,1.0456046277194797
363717,1.0456046277194797
226085,1.0456046277194797
20900477,1.0456046277194797
23194145,1.0456046277194797
10736493,1.0456046277194797
8638634,1.0456046277194797
42906,1.0456046277194797
16298026,1.0456046277194797
27558,1.0456046277194797
2347026,1.0456046277194797
103078,1.0456046277194797
65807046,1.0456046277194797
458726,1.0456046277194797
32586870,1.0456046277194797
61922,1.0456046277194797
397870,1.0456046277194797
611814,1.0456046277194797
220050,1.0456046277194797
8029662,1.0456046277194797
21093954,1.0456046277194797
1952482,1.0456046277194797
17298554,1.0456046277194797
26237482,1.0456046277194797
3937554,1.0456046277194797
218110,1.0456046277194797
639578,1.0456046277194797
39282,1.0456046277194797
21226,1.0456046277194797
1890199,1.0456046277194797
311795,1.0456046277194797
15455023,1.0456046277194797
10511,1.0456046277194797
1999367,1.0456046277194797
20012439,1.0456046277194797
15927,1.0456046277194797
44504439,1.0456046277194797
2504223,1.0456046277194797
2547427,1.0456046277194797
1815475,1.0456046277194797
57627,1.0456046277194797
652967,1.0456046277194797
116759,1.0456046277194797
322691,1.0456046277194797
850123,1.0456046277194797
4054323,1.0456046277194797
15157915,1.0456046277194797
57391,1.0456046277194797
1204311,1.0456046277194797
290971,1.0456046277194797
50767,1.0456046277194797
21953863,1.0456046277194797
628683,1.0456046277194797
678671,1.0456046277194797
525815,1.0456046277194797
2598827,1.0456046277194797
15881495,1.0456046277194797
36681507,1.0456046277194797
1029495,1.0456046277194797
24147663,1.0456046277194797
29318403,1.0456046277194797
53016,1.0455874837175616
163118,1.0455231125116777
474282,1.04546044616574
435021,1.0454359179523314
176931,1.0454013126483703
145416,1.045178813507925
760244,1.045072720403924
5058690,1.0449045103981502
10272,1.0446409368183556
25679,1.0446396952016277
18091,1.0445544517374856
268796,1.0443617451917142
6187,1.0443395508608613
5882,1.044315366051396
75128,1.0441418826017022
5334607,1.044112272376646
440475,1.044044646580578
157090,1.0437684545205759
16756,1.0437302876551413
4339,1.0435101193420369
18935732,1.042720170401417
60621,1.042689169122031
27956,1.042471837166321
336,1.0424540997734975
174158,1.0424540997734975
214169,1.0424180525429942
7122538,1.0424109675456656
21554680,1.0421316773228853
21139,1.042094301801924
2623812,1.0420414091183225
277776,1.0419418188066711
69219,1.0416436157951308
20153,1.0416139682634364
226804,1.0415948648791387
226310,1.0415948648791387
17328976,1.0415785639968793
1909424,1.0415785639968793
505097,1.0415785639968793
5121157,1.0415785639968793
173870,1.0415785639968793
850859,1.0415785639968793
14403,1.0415785639968793
25736,1.0415150452441435
118652,1.0408174618794808
4791289,1.0407038064701741
2632986,1.0407038064701741
11146,1.0407038064701741
294931,1.0407038064701741
314933,1.040516465847956
7954422,1.0404037561896045
7954643,1.0404037561896045
737,1.0403537478095095
19271,1.0403537478095095
22209,1.0403108834837138
8121,1.0401215587992916
18315,1.0401215587992916
6041592,1.0399309496868885
21076367,1.0399309496868885
266656,1.0399133514299634
511237,1.0398562960285649
22101487,1.0398114227107556
31710756,1.0395369442679583
69080,1.0395369442679583
22119503,1.0395369442679583
9859641,1.0394738706354063
33921,1.0394193355640218
67240,1.0392660655424442
25431,1.0391800217119866
13467,1.039164926955523
264201,1.0388930430095298
18951655,1.0388333251128719
33422,1.0386119925222999
12152253,1.038522984193485
299971,1.038522984193485
433425,1.0384961996909823
32015,1.0384534293659011
300747,1.0384285882973172
53446,1.038350862166791
137471,1.0382790098938628
42279,1.0381656799915353
8462096,1.0381579253017037
2392,1.0381579253017037
181508,1.0381579253017037
17324672,1.0381579253017037
315776,1.0381579253017037
161644,1.0381579253017037
451200,1.0381579253017037
363548,1.0381579253017037
2315952,1.0381579253017037
882192,1.0381579253017037
13420212,1.0381579253017037
530340,1.0381579253017037
1145352,1.0381579253017037
37478104,1.0381579253017037
378232,1.0381579253017037
34311624,1.0381579253017037
520196,1.0381579253017037
4249112,1.0381579253017037
31036,1.0381579253017037
20016616,1.0381579253017037
7761984,1.0381579253017037
173436,1.0381579253017037
457680,1.0381579253017037
47918956,1.0381579253017037
1016300,1.0381579253017037
46574492,1.0381579253017037
625404,1.0381579253017037
945644,1.0381579253017037
9476,1.0381579253017037
1612888,1.0381579253017037
32753824,1.0381579253017037
242260,1.0381579253017037
29732536,1.0381579253017037
3282784,1.0381579253017037
28093124,1.0381579253017037
43135228,1.0381579253017037
44868836,1.0381579253017037
8052200,1.0381579253017037
9311172,1.0381579253017037
2626192,1.0381579253017037
15431136,1.0381579253017037
64036656,1.0381579253017037
362488,1.0381579253017037
715164,1.0381579253017037
1939593,1.0381579253017037
10059041,1.0381579253017037
20393057,1.0381579253017037
30001,1.0381579253017037
158185,1.0381579253017037
28185365,1.0381579253017037
335877,1.0381579253017037
20392321,1.0381579253017037
17454937,1.0381579253017037
51089781,1.0381579253017037
15773665,1.0381579253017037
20392473,1.0381579253017037
57630901,1.0381579253017037
17144145,1.0381579253017037
967701,1.0381579253017037
59471557,1.0381579253017037
26833,1.0381579253017037
82757,1.0381579253017037
20016733,1.0381579253017037
3364761,1.0381579253017037
10128445,1.0381579253017037
383781,1.0381579253017037
1354341,1.0381579253017037
451129,1.0381579253017037
48921,1.0381579253017037
435565,1.0381579253017037
1066409,1.0381579253017037
21000277,1.0381579253017037
8389,1.0381579253017037
2176605,1.0381579253017037
2149233,1.0381579253017037
992873,1.0381579253017037
25017,1.0381579253017037
30656353,1.0381579253017037
26758429,1.0381579253017037
11641857,1.0381579253017037
18393177,1.0381579253017037
189973,1.0381579253017037
4042937,1.0381579253017037
3212573,1.0381579253017037
3737237,1.0381579253017037
891809,1.0381579253017037
4704829,1.0381579253017037
6279333,1.0381579253017037
66678641,1.0381579253017037
87241,1.0381579253017037
4766769,1.0381579253017037
17324581,1.0381579253017037
856241,1.0381579253017037
29732533,1.0381579253017037
10633225,1.0381579253017037
966861,1.0381579253017037
111921,1.0381579253017037
634858,1.0381579253017037
36699578,1.0381579253017037
18902,1.0381579253017037
355574,1.0381579253017037
24514,1.0381579253017037
243438,1.0381579253017037
992338,1.0381579253017037
33560910,1.0381579253017037
57714,1.0381579253017037
410238,1.0381579253017037
12732378,1.0381579253017037
16838826,1.0381579253017037
6929854,1.0381579253017037
17323598,1.0381579253017037
498462,1.0381579253017037
18933122,1.0381579253017037
8254,1.0381579253017037
391266,1.0381579253017037
920370,1.0381579253017037
27158894,1.0381579253017037
922,1.0381579253017037
3285386,1.0381579253017037
4432570,1.0381579253017037
3952666,1.0381579253017037
2246914,1.0381579253017037
4645722,1.0381579253017037
4175082,1.0381579253017037
21420350,1.0381579253017037
32656594,1.0381579253017037
26841026,1.0381579253017037
675982,1.0381579253017037
26700762,1.0381579253017037
21950,1.0381579253017037
248182,1.0381579253017037
4479818,1.0381579253017037
30342,1.0381579253017037
639402,1.0381579253017037
5195275,1.0381579253017037
1401891,1.0381579253017037
6086499,1.0381579253017037
758727,1.0381579253017037
3819635,1.0381579253017037
11690283,1.0381579253017037
3460691,1.0381579253017037
2236783,1.0381579253017037
52227,1.0381579253017037
1082903,1.0381579253017037
685835,1.0381579253017037
2590063,1.0381579253017037
32671,1.0381579253017037
20044135,1.0381579253017037
534839,1.0381579253017037
29927,1.0381579253017037
95171,1.0381579253017037
2871407,1.0381579253017037
1018279,1.0381579253017037
26715,1.0381579253017037
323103,1.0381579253017037
28716647,1.0381579253017037
18831,1.0381579253017037
2251,1.0381579253017037
321991,1.0381579253017037
9961303,1.0381579253017037
13738299,1.0381579253017037
18522615,1.0381579253017037
183015,1.0381579253017037
31543443,1.0381579253017037
1519103,1.0381579253017037
16018783,1.0381579253017037
20392623,1.0381579253017037
3865495,1.0381579253017037
81863,1.0381579253017037
340391,1.0381579253017037
30847,1.0379754080855816
21383,1.0379533455649517
2867196,1.0376894493504467
492068,1.0375117956772508
21555729,1.0374795819640519
20979,1.037464933105242
13959940,1.0371561267872944
18916,1.0371561267872944
17336524,1.0371561267872944
42048044,1.0371561267872944
1116997,1.0371561267872944
46971769,1.0371561267872944
49970297,1.0371561267872944
18958190,1.0371561267872944
15150843,1.0371561267872944
8627823,1.0371561267872944
8675943,1.0371561267872944
29264375,1.0371561267872944
478673,1.0371418060634106
1177238,1.0371418060634106
4341627,1.0371418060634106
650407,1.0370039933194506
98066,1.0368429771254573
2326755,1.036828157012815
34553976,1.0367539729486734
17337829,1.0367539729486734
31076315,1.0367539729486734
26787,1.0367426163626527
61708,1.0365751416410913
10972220,1.0365518983417417
17338084,1.0365518983417417
5934609,1.0365518983417417
10167674,1.0365518983417417
1165622,1.0365518983417417
25814008,1.0364469118860258
1030243,1.0361648115410682
50821,1.0361530438815332
16815,1.0360794108529108
9722260,1.0359677187082403
215257,1.0356225534074623
423161,1.0355700633063722
326512,1.0355093876345045
57707,1.0354701547631122
19285924,1.0354629282362229
739521,1.0354629282362229
897177,1.035452926560204
6299583,1.035452926560204
107521,1.0352480694927175
4268934,1.0352480694927175
32005,1.0351685720467982
234668,1.0350551326276303
6817984,1.0350551326276303
98995,1.0350551326276303
101146,1.0348028176189696
1250523,1.0344561138657142
25675557,1.034361567206367
194904,1.034349369198871
32173,1.0343182836874525
11080919,1.0343182836874525
4750018,1.0343163724671367
13553161,1.03410796433765
5762,1.03410796433765
770690,1.0340526919175452
5487925,1.034014291205962
7294025,1.034014291205962
730312,1.033925989234786
216641,1.03390954219497
37410,1.0338467965181515
21212,1.033577612306643
18926,1.03343628427594
361622,1.0334316900210718
13275,1.0330610786057752
30068,1.032914212849978
36877,1.0328220071865626
79787,1.0327852661932357
35492130,1.0327024656549815
45470,1.0324269593646422
11062,1.0323325142524327
382736,1.032190184688155
33613,1.032183734661454
269771,1.032183734661454
1590884,1.0321473726359274
57532,1.0321473726359274
9019997,1.0321473726359274
2246486,1.0321473726359274
11595967,1.0321473726359274
66719,1.0321473726359274
455823,1.0321473726359274
680546,1.0321262101492514
5488304,1.032025355275598
8472909,1.0320187793593079
1290194,1.0320110454432336
57808,1.031952339953557
1595968,1.031952339953557
2092836,1.031952339953557
47278028,1.031952339953557
16951396,1.031952339953557
7327840,1.031952339953557
37876,1.031952339953557
10704488,1.031952339953557
2412596,1.031952339953557
9150644,1.031952339953557
12384,1.031952339953557
2635340,1.031952339953557
24091076,1.031952339953557
9863212,1.031952339953557
9041992,1.031952339953557
33792408,1.031952339953557
23765460,1.031952339953557
180740,1.031952339953557
448092,1.031952339953557
357632,1.031952339953557
4542308,1.031952339953557
15267940,1.031952339953557
23588816,1.031952339953557
2143492,1.031952339953557
448160,1.031952339953557
39537864,1.031952339953557
30436,1.031952339953557
339344,1.031952339953557
16674488,1.031952339953557
40332808,1.031952339953557
4048852,1.031952339953557
57197716,1.031952339953557
17348472,1.031952339953557
39693688,1.031952339953557
4748348,1.031952339953557
58488908,1.031952339953557
7544812,1.031952339953557
3072732,1.031952339953557
2562212,1.031952339953557
6933860,1.031952339953557
2888416,1.031952339953557
16756156,1.031952339953557
11164480,1.031952339953557
1794384,1.031952339953557
3144620,1.031952339953557
14198868,1.031952339953557
5793352,1.031952339953557
36670160,1.031952339953557
386232,1.031952339953557
23278520,1.031952339953557
3072684,1.031952339953557
83180,1.031952339953557
18596,1.031952339953557
9588,1.031952339953557
4718137,1.031952339953557
42850933,1.031952339953557
7471921,1.031952339953557
16668717,1.031952339953557
1495129,1.031952339953557
12213401,1.031952339953557
3835581,1.031952339953557
4288377,1.031952339953557
867513,1.031952339953557
70421,1.031952339953557
127713,1.031952339953557
52818485,1.031952339953557
32937097,1.031952339953557
42325,1.031952339953557
173533,1.031952339953557
16379981,1.031952339953557
22776445,1.031952339953557
138165,1.031952339953557
16117621,1.031952339953557
249465,1.031952339953557
27065705,1.031952339953557
135457,1.031952339953557
34604877,1.031952339953557
59381,1.031952339953557
17241121,1.031952339953557
730853,1.031952339953557
567665,1.031952339953557
6696841,1.031952339953557
128089,1.031952339953557
612625,1.031952339953557
65461,1.031952339953557
906053,1.031952339953557
11244577,1.031952339953557
4550777,1.031952339953557
59830497,1.031952339953557
1904053,1.031952339953557
59473,1.031952339953557
793493,1.031952339953557
1214265,1.031952339953557
422001,1.031952339953557
12416105,1.031952339953557
1160021,1.031952339953557
32817,1.031952339953557
31023913,1.031952339953557
45462029,1.031952339953557
10577,1.031952339953557
2014309,1.031952339953557
41947149,1.031952339953557
91661,1.031952339953557
93341,1.031952339953557
9636125,1.031952339953557
1291705,1.031952339953557
599365,1.031952339953557
653,1.031952339953557
285541,1.031952339953557
278369,1.031952339953557
17367057,1.031952339953557
737701,1.031952339953557
60291069,1.031952339953557
14617505,1.031952339953557
24690389,1.031952339953557
45773,1.031952339953557
3379941,1.031952339953557
48760021,1.031952339953557
155721,1.031952339953557
112989,1.031952339953557
4802957,1.031952339953557
3067786,1.031952339953557
1277286,1.031952339953557
1256442,1.031952339953557
208958,1.031952339953557
60499162,1.031952339953557
761322,1.031952339953557
10053586,1.031952339953557
20646,1.031952339953557
32745446,1.031952339953557
149330,1.031952339953557
703158,1.031952339953557
179578,1.031952339953557
14727394,1.031952339953557
34496726,1.031952339953557
18523994,1.031952339953557
3143182,1.031952339953557
5540678,1.031952339953557
2381466,1.031952339953557
1792382,1.031952339953557
19062306,1.031952339953557
378830,1.031952339953557
990726,1.031952339953557
1696378,1.031952339953557
55795346,1.031952339953557
11182,1.031952339953557
26640074,1.031952339953557
21596086,1.031952339953557
15827722,1.031952339953557
43508390,1.031952339953557
5646030,1.031952339953557
363546,1.031952339953557
1173226,1.031952339953557
8990834,1.031952339953557
17331978,1.031952339953557
683418,1.031952339953557
3556570,1.031952339953557
6004438,1.031952339953557
2975554,1.031952339953557
16637926,1.031952339953557
47913590,1.031952339953557
3759658,1.031952339953557
68222030,1.031952339953557
137438,1.031952339953557
266346,1.031952339953557
9578,1.031952339953557
1351906,1.031952339953557
239646,1.031952339953557
9151242,1.031952339953557
4630442,1.031952339953557
1985990,1.031952339953557
34136959,1.031952339953557
542175,1.031952339953557
731063,1.031952339953557
7920751,1.031952339953557
28573967,1.031952339953557
1829555,1.031952339953557
7429807,1.031952339953557
18479331,1.031952339953557
30535,1.031952339953557
2451323,1.031952339953557
136275,1.031952339953557
161535,1.031952339953557
4739159,1.031952339953557
6934263,1.031952339953557
6157683,1.031952339953557
15706859,1.031952339953557
23420779,1.031952339953557
18687,1.031952339953557
1123339,1.031952339953557
4475135,1.031952339953557
43230931,1.031952339953557
9042259,1.031952339953557
39936779,1.031952339953557
24890523,1.031952339953557
3886567,1.031952339953557
9722455,1.031952339953557
19614307,1.031952339953557
8770887,1.031952339953557
3979,1.031952339953557
19486795,1.031952339953557
57631,1.031952339953557
16949607,1.031952339953557
53869879,1.031952339953557
2259423,1.031952339953557
652563,1.031952339953557
226739,1.031952339953557
61489371,1.031952339953557
9957215,1.031952339953557
349303,1.031952339953557
91523,1.031952339953557
17356619,1.031952339953557
23275803,1.031952339953557
345059,1.031952339953557
24645563,1.031952339953557
8147079,1.031952339953557
23247,1.031952339953557
83243,1.031952339953557
610639,1.031952339953557
892023,1.031952339953557
17331287,1.031952339953557
37564743,1.031952339953557
8984783,1.031952339953557
5650783,1.031952339953557
4962683,1.031952339953557
17319191,1.031952339953557
4450475,1.031952339953557
2792371,1.031952339953557
224779,1.031952339953557
546391,1.031952339953557
406831,1.031952339953557
45746,1.0318544038863697
1148,1.0317901176473954
760509,1.0317510777260497
294894,1.0317509142944614
58829,1.0316756978509443
396572,1.0314917364526826
6443993,1.0314786609044069
17337665,1.0314786609044069
4749757,1.0314786609044069
28806935,1.0314786609044069
100796,1.0313787144171738
566699,1.0313610644006697
733597,1.0311906472287757
1379122,1.0311647079670614
3169166,1.0311647079670614
243970,1.0311647079670614
4366631,1.0311647079670614
1577867,1.0311647079670614
4366547,1.0311647079670614
51155,1.0311647079670614
1169867,1.0311647079670614
117760,1.0311096061485483
16020,1.0311096061485483
117764,1.0311096061485483
52201757,1.0311096061485483
11394081,1.0311096061485483
993505,1.0311096061485483
117773,1.0311096061485483
17330811,1.0311096061485483
117771,1.0311096061485483
203719,1.0311096061485483
160809,1.0310427472440973
42173,1.0310054167234666
972609,1.0309852058524922
25734,1.0307708072352098
72852,1.0306901578092451
7930,1.0305871111769647
30395,1.0305871111769647
188886,1.0305812333985243
339779,1.0304922022245815
15068,1.0302900955025258
7147364,1.0302020466502337
410348,1.0301680122420183
160810,1.0300870573381025
1346454,1.0300870573381025
17334291,1.0300870573381025
17334727,1.0300870573381025
8182,1.0300770256999963
1178325,1.0300561888749566
27465517,1.0300561888749566
4076190,1.0300561888749566
245107,1.0300079232111377
386555,1.0299686742097907
14079964,1.0297928008353838
11904536,1.0297928008353838
17329502,1.0297928008353838
12846690,1.0297928008353838
20647902,1.0297928008353838
10442458,1.0297928008353838
256015,1.0297928008353838
636692,1.0297398771809745
4031601,1.0297398771809745
23604,1.029643982118739
38223,1.029545769912265
304061,1.0293268999985719
17541,1.0293268999985719
265904,1.0292912220247308
3475875,1.0292912220247308
6466,1.029278519358288
13256,1.0292622339898285
1095706,1.0292578094734406
46417,1.029237681879722
724508,1.0292218824003727
75129,1.0290778553561197
166380,1.028895202470313
261709,1.0288335575233705
156702,1.0288333312584006
24207,1.0287752252738536
850374,1.0286817982608332
16454230,1.0283956709720943
989572,1.028315460015914
683084,1.028315460015914
319442,1.0282938837548459
186932,1.028268389286562
22489,1.0278413489675011
11955,1.0278112350539133
17627213,1.0278051061889186
510795,1.0277104957583436
47905,1.0276849553843352
5176,1.0276254559407056
875475,1.0274560059043336
2027247,1.0273881459751395
344462,1.0273481959855775
31797,1.027273525603764
19312197,1.0272003151374087
32070,1.02702297426896
58221,1.0269909822441365
72893,1.0268376504895398
37856682,1.026721918017262
62172047,1.026721918017262
26286403,1.026721918017262
1559571,1.026721918017262
8968,1.0267014600435869
323964,1.0267014600435869
30874384,1.0267014600435869
14128,1.0267014600435869
38539820,1.0267014600435869
11858812,1.0267014600435869
1429712,1.0267014600435869
643964,1.0267014600435869
275456,1.0267014600435869
24000696,1.0267014600435869
4580,1.0267014600435869
463924,1.0267014600435869
8448672,1.0267014600435869
16971528,1.0267014600435869
1084560,1.0267014600435869
16321176,1.0267014600435869
168008,1.0267014600435869
6736,1.0267014600435869
872828,1.0267014600435869
3899416,1.0267014600435869
24210704,1.0267014600435869
238612,1.0267014600435869
72132,1.0267014600435869
40483092,1.0267014600435869
602648,1.0267014600435869
22263704,1.0267014600435869
1684760,1.0267014600435869
403300,1.0267014600435869
3987352,1.0267014600435869
309148,1.0267014600435869
19914004,1.0267014600435869
37472,1.0267014600435869
2442752,1.0267014600435869
17109420,1.0267014600435869
350784,1.0267014600435869
4364056,1.0267014600435869
116820,1.0267014600435869
7055844,1.0267014600435869
7379212,1.0267014600435869
476964,1.0267014600435869
1805824,1.0267014600435869
3694504,1.0267014600435869
1684868,1.0267014600435869
5871444,1.0267014600435869
19888788,1.0267014600435869
25575112,1.0267014600435869
118068,1.0267014600435869
4199884,1.0267014600435869
63030824,1.0267014600435869
1976348,1.0267014600435869
376052,1.0267014600435869
541312,1.0267014600435869
7233296,1.0267014600435869
3124252,1.0267014600435869
7159545,1.0267014600435869
1307297,1.0267014600435869
3059093,1.0267014600435869
569,1.0267014600435869
20534697,1.0267014600435869
7885,1.0267014600435869
143117,1.0267014600435869
2929441,1.0267014600435869
544817,1.0267014600435869
166357,1.0267014600435869
9964117,1.0267014600435869
1130153,1.0267014600435869
17374409,1.0267014600435869
1307305,1.0267014600435869
6721,1.0267014600435869
21108813,1.0267014600435869
399065,1.0267014600435869
143977,1.0267014600435869
13172345,1.0267014600435869
32117,1.0267014600435869
23844117,1.0267014600435869
350777,1.0267014600435869
49417,1.0267014600435869
236585,1.0267014600435869
3676973,1.0267014600435869
32230941,1.0267014600435869
4691161,1.0267014600435869
14713917,1.0267014600435869
149281,1.0267014600435869
26961,1.0267014600435869
26364529,1.0267014600435869
183749,1.0267014600435869
96637,1.0267014600435869
3597689,1.0267014600435869
3180989,1.0267014600435869
112641,1.0267014600435869
1670681,1.0267014600435869
3817497,1.0267014600435869
1555269,1.0267014600435869
26467501,1.0267014600435869
24550441,1.0267014600435869
3068453,1.0267014600435869
12427449,1.0267014600435869
54293,1.0267014600435869
19541,1.0267014600435869
351501,1.0267014600435869
66986,1.0267014600435869
17896242,1.0267014600435869
2948082,1.0267014600435869
1058750,1.0267014600435869
39622,1.0267014600435869
1633378,1.0267014600435869
1414742,1.0267014600435869
23834114,1.0267014600435869
1379246,1.0267014600435869
34592822,1.0267014600435869
12226174,1.0267014600435869
1029326,1.0267014600435869
1659870,1.0267014600435869
1848678,1.0267014600435869
130918,1.0267014600435869
375986,1.0267014600435869
5148922,1.0267014600435869
6083086,1.0267014600435869
6478874,1.0267014600435869
4239514,1.0267014600435869
776450,1.0267014600435869
17308626,1.0267014600435869
1047366,1.0267014600435869
42074,1.0267014600435869
267542,1.0267014600435869
458354,1.0267014600435869
455646,1.0267014600435869
11065202,1.0267014600435869
1027770,1.0267014600435869
18393194,1.0267014600435869
437502,1.0267014600435869
3875482,1.0267014600435869
860086,1.0267014600435869
13590,1.0267014600435869
1577894,1.0267014600435869
36922,1.0267014600435869
118058,1.0267014600435869
132702,1.0267014600435869
539170,1.0267014600435869
169622,1.0267014600435869
5543438,1.0267014600435869
3109294,1.0267014600435869
14901146,1.0267014600435869
9163563,1.0267014600435869
240583,1.0267014600435869
101107,1.0267014600435869
1315419,1.0267014600435869
37299,1.0267014600435869
246155,1.0267014600435869
44661039,1.0267014600435869
18067307,1.0267014600435869
11163319,1.0267014600435869
17921723,1.0267014600435869
2623243,1.0267014600435869
2510243,1.0267014600435869
51123,1.0267014600435869
4368243,1.0267014600435869
42139,1.0267014600435869
384695,1.0267014600435869
14250331,1.0267014600435869
333003,1.0267014600435869
9992675,1.0267014600435869
4183,1.0267014600435869
910003,1.0267014600435869
54019,1.0267014600435869
23195,1.0267014600435869
30463,1.0267014600435869
436843,1.0267014600435869
5795931,1.0267014600435869
17905675,1.0267014600435869
328459,1.0267014600435869
189043,1.0267014600435869
37761687,1.0267014600435869
49899,1.0267014600435869
3471251,1.0267014600435869
23974535,1.0267014600435869
778299,1.0267014600435869
37293275,1.0267014600435869
3013559,1.0267014600435869
3165395,1.0267014600435869
307099,1.0267014600435869
19907535,1.0267014600435869
513283,1.0267014600435869
1327991,1.0267014600435869
23291,1.0267014600435869
9536771,1.0267014600435869
127859,1.0267014600435869
32615619,1.0267014600435869
18752631,1.0267014600435869
53707,1.0267014600435869
18104083,1.0267014600435869
1214879,1.0267014600435869
20913771,1.0267014600435869
1411443,1.0267014600435869
3334943,1.0267014600435869
27752127,1.0267014600435869
217943,1.0267014600435869
176419,1.0267014600435869
2695247,1.0267014600435869
1110943,1.0267014600435869
1758959,1.0267014600435869
34052,1.0266101403929788
19088,1.0266101403929788
20381,1.0265130680234946
2140,1.0264447596346336
6652,1.0264447596346336
160813,1.026231901092658
19166056,1.0262207329345878
17662516,1.0262207329345878
944524,1.0262207329345878
17663385,1.0262207329345878
184334,1.0262207329345878
60930,1.0262207329345878
23809375,1.0262207329345878
156879,1.0262207329345878
146875,1.0262207329345878
274471,1.0262207329345878
11579775,1.0262207329345878
17264,1.0262065401514515
715909,1.0261179110547625
11887,1.0261179110547625
11144,1.0260804791899782
2731583,1.0260804791899782
16885371,1.0260282222265584
69769,1.0259574356454335
9000355,1.025695831927681
25682,1.0256478039462529
39923951,1.0256402842575583
49842,1.0255345978413712
3356,1.0253733265242841
2995553,1.025361580342422
39173,1.0253012254009282
977090,1.0251230551375665
309650,1.0250873375665182
595970,1.0250643979241472
5080936,1.0249597047563772
8102528,1.0249597047563772
19446381,1.0249597047563772
567809,1.0249597047563772
9804204,1.0249036044222384
47737,1.0248856956463233
12548292,1.0247189351915642
41791980,1.0247189351915642
17337160,1.0247189351915642
20611456,1.0247189351915642
13050784,1.0247189351915642
37955764,1.0247189351915642
42140499,1.0247189351915642
8416999,1.024690665308246
633242,1.0244937401353067
895671,1.0244775579640701
19122890,1.0244510829393139
37585,1.02423184127294
46743,1.0241510326587442
4061834,1.0241405862751698
3241739,1.0241405862751698
3383,1.0239900474887977
564301,1.0238497564004905
19001,1.0236949078370716
19508643,1.0235047730467672
2166636,1.0232842207370982
6528135,1.0232842207370982
136566,1.02322719363699
5043544,1.0231432009140227
68736,1.0230632582386443
23844,1.02304783420923
181586,1.0230390816189858
598419,1.022980836564522
16083,1.0229366278852694
4689460,1.0228649038245374
297809,1.0226763953042368
18081,1.0225453839552503
73125,1.0225032945631356
4937455,1.0224806570537543
1049844,1.0224288420321666
7501608,1.0224288420321666
7472696,1.0224288420321666
3234497,1.0224288420321666
7501649,1.0224288420321666
3867414,1.0224288420321666
1137142,1.0224288420321666
923123,1.0224288420321666
125204,1.0224104183967293
541239,1.0223704170622594
1853189,1.0222835063732951
9874256,1.0222007058350409
1539804,1.0222007058350409
183280,1.0222007058350409
1436632,1.0222007058350409
14216,1.0222007058350409
1793264,1.0222007058350409
187192,1.0222007058350409
25084,1.0222007058350409
6391908,1.0222007058350409
13582504,1.0222007058350409
44988540,1.0222007058350409
556280,1.0222007058350409
16972320,1.0222007058350409
430740,1.0222007058350409
42852,1.0222007058350409
31364524,1.0222007058350409
19413144,1.0222007058350409
12400980,1.0222007058350409
2388,1.0222007058350409
4951720,1.0222007058350409
46537088,1.0222007058350409
7623580,1.0222007058350409
451168,1.0222007058350409
41469100,1.0222007058350409
1386800,1.0222007058350409
3124464,1.0222007058350409
5430404,1.0222007058350409
62467884,1.0222007058350409
2951156,1.0222007058350409
149620,1.0222007058350409
32767356,1.0222007058350409
27752,1.0222007058350409
174712,1.0222007058350409
44920,1.0222007058350409
343968,1.0222007058350409
2301116,1.0222007058350409
52453048,1.0222007058350409
1525152,1.0222007058350409
5803068,1.0222007058350409
654168,1.0222007058350409
31150160,1.0222007058350409
4640088,1.0222007058350409
17670412,1.0222007058350409
63876,1.0222007058350409
19151796,1.0222007058350409
41556,1.0222007058350409
1457484,1.0222007058350409
3336536,1.0222007058350409
